map_id,tier,nest_drop_id,quality_group,prob_in_group,p50_price_per_item,p50_price_per_cell
2107,101,2007,q1+q2+q3+q5+q6,0.92168238,462.0,288.0
2107,101,2007,q1+q2+q4+q5+q6,0.70630892,319.0,221.0
2107,101,2007,q1+q3+q4+q5+q6,0.68672951,1050.0,711.0
2107,101,2007,q2+q3+q4+q5+q6,0.70630892,1246.0,711.0
2107,101,2007,q1+q2+q3+q4+q5+q6,1.0,613.0,317.5
2107,101,2007,all,1.0,613.0,317.5
2201,102,2011,q1,0.19455253,160.0,134.0
2201,102,2011,q2,0.29182879,458.0,301.0
2201,102,2011,q3,0.32101167,1661.0,992.5
2201,102,2011,q4,0.1459144,5724.0,2514.0
2201,102,2011,q5,0.03891051,27675.0,11175.0
2201,102,2011,q6,0.0077821,94500.0,54600.0
2201,102,2011,q1+q2,0.48638132,315.0,226.75
2201,102,2011,q1+q3,0.5155642,983.0,774.0
2201,102,2011,q1+q4,0.34046693,341.0,185.0
2201,102,2011,q1+q5,0.23346304,184.0,139.0
2201,102,2011,q1+q6,0.20233463,168.0,135.0
2201,102,2011,q2+q3,0.61284047,968.0,579.5
2201,102,2011,q2+q4,0.43774319,770.0,397.0
2201,102,2011,q2+q5,0.3307393,475.0,312.0
2201,102,2011,q2+q6,0.29961089,462.0,302.5
2201,102,2011,q3+q4,0.46692607,2541.0,1300.0
2201,102,2011,q3+q5,0.35992218,1985.0,1039.5
2201,102,2011,q3+q6,0.32879377,1767.0,1005.0
2201,102,2011,q4+q5,0.1848249,7655.0,2720.0
2201,102,2011,q4+q6,0.1536965,6152.0,2538.0
2201,102,2011,q5+q6,0.04669261,34344.0,12400.0
2201,102,2011,q1+q2+q3,0.807393,718.0,370.0
2201,102,2011,q1+q2+q4,0.63229572,445.0,290.4
2201,102,2011,q1+q2+q5,0.52529183,345.0,252.0
2201,102,2011,q1+q2+q6,0.49416342,315.0,231.0
2201,102,2011,q1+q3+q4,0.6614786,1461.0,949.5
2201,102,2011,q1+q3+q5,0.55447471,1175.0,855.0
2201,102,2011,q1+q3+q6,0.5233463,1005.0,810.0
2201,102,2011,q1+q4+q5,0.37937743,483.0,221.0
2201,102,2011,q1+q4+q6,0.34824903,346.0,189.0
2201,102,2011,q1+q5+q6,0.24124514,185.0,146.0
2201,102,2011,q2+q3+q4,0.75875486,1313.0,855.0
2201,102,2011,q2+q3+q5,0.65175097,1050.0,675.0
2201,102,2011,q2+q3+q6,0.62062257,979.0,596.25
2201,102,2011,q2+q4+q5,0.4766537,870.0,420.0
2201,102,2011,q2+q4+q6,0.44552529,786.0,401.0
2201,102,2011,q2+q5+q6,0.3385214,480.0,315.0
2201,102,2011,q3+q4+q5,0.50583658,2700.0,1373.0
2201,102,2011,q3+q4+q6,0.47470817,2552.0,1300.0
2201,102,2011,q3+q5+q6,0.36770428,2045.0,1050.0
2201,102,2011,q4+q5+q6,0.192607,8240.0,2862.0
2201,102,2011,q1+q2+q3+q4,0.95330739,923.0,475.0
2201,102,2011,q1+q2+q3+q5,0.8463035,786.0,401.0
2201,102,2011,q1+q2+q3+q6,0.8151751,721.0,380.0
2201,102,2011,q1+q2+q4+q5,0.67120623,458.0,301.0
2201,102,2011,q1+q2+q4+q6,0.64007782,458.0,293.0
2201,102,2011,q1+q2+q5+q6,0.53307393,346.0,252.0
2201,102,2011,q1+q3+q4+q5,0.70038911,1661.0,983.0
2201,102,2011,q1+q3+q4+q6,0.6692607,1470.0,963.75
2201,102,2011,q1+q3+q5+q6,0.56225681,1178.0,855.0
2201,102,2011,q1+q4+q5+q6,0.38715953,885.0,331.0
2201,102,2011,q2+q3+q4+q5,0.79766537,1411.0,923.0
2201,102,2011,q2+q3+q4+q6,0.76653696,1350.0,872.0
2201,102,2011,q2+q3+q5+q6,0.65953307,1050.0,711.0
2201,102,2011,q2+q4+q5+q6,0.4844358,886.0,422.0
2201,102,2011,q3+q4+q5+q6,0.51361868,2720.0,1373.0
2201,102,2011,q1+q2+q3+q4+q5,0.9922179,968.0,553.5
2201,102,2011,q1+q2+q3+q4+q6,0.96108949,923.0,490.0
2201,102,2011,q1+q2+q3+q5+q6,0.8540856,794.0,402.0
2201,102,2011,q1+q2+q4+q5+q6,0.67898833,462.0,301.0
2201,102,2011,q1+q3+q4+q5+q6,0.70817121,1661.0,990.0
2201,102,2011,q2+q3+q4+q5+q6,0.80544747,1426.0,923.0
2201,102,2011,q1+q2+q3+q4+q5+q6,1.0,968.0,573.0
2201,102,2011,all,1.0,968.0,573.0
2202,102,2012,q1,0.19455253,160.0,135.0
2202,102,2012,q2,0.29182879,458.0,295.0
2202,102,2012,q3,0.32101167,1661.0,938.0
2202,102,2012,q4,0.1459144,4428.0,2460.0
2202,102,2012,q5,0.03891051,24332.0,10342.5
2202,102,2012,q6,0.0077821,88888.0,54675.0
2202,102,2012,q1+q2,0.48638132,295.0,221.5
2202,102,2012,q1+q3,0.5155642,923.0,711.0
2202,102,2012,q1+q4,0.34046693,317.0,184.0
2202,102,2012,q1+q5,0.23346304,179.0,146.0
2202,102,2012,q1+q6,0.20233463,168.0,137.0
2202,102,2012,q2+q3,0.61284047,923.0,573.0
2202,102,2012,q2+q4,0.43774319,760.0,360.0
2202,102,2012,q2+q5,0.3307393,480.0,301.0
2202,102,2012,q2+q6,0.29961089,458.0,295.0
2202,102,2012,q3+q4,0.46692607,2385.0,1260.0
2202,102,2012,q3+q5,0.35992218,1767.0,992.5
2202,102,2012,q3+q6,0.32879377,1661.0,962.75
2202,102,2012,q4+q5,0.1848249,7140.0,2560.0
2202,102,2012,q4+q6,0.1536965,4428.0,2460.0
2202,102,2012,q5+q6,0.04669261,28450.0,12225.0
2202,102,2012,q1+q2+q3,0.807393,711.0,331.0
2202,102,2012,q1+q2+q4,0.63229572,420.0,293.0
2202,102,2012,q1+q2+q5,0.52529183,312.0,252.0
2202,102,2012,q1+q2+q6,0.49416342,299.0,223.0
2202,102,2012,q1+q3+q4,0.6614786,1450.0,923.0
2202,102,2012,q1+q3+q5,0.55447471,1005.0,830.5
2202,102,2012,q1+q3+q6,0.5233463,923.0,770.75
2202,102,2012,q1+q4+q5,0.37937743,470.0,221.0
2202,102,2012,q1+q4+q6,0.34824903,340.0,189.0
2202,102,2012,q1+q5+q6,0.24124514,184.0,146.0
2202,102,2012,q2+q3+q4,0.75875486,1260.0,849.3333
2202,102,2012,q2+q3+q5,0.65175097,983.0,645.8333
2202,102,2012,q2+q3+q6,0.62062257,923.0,579.5
2202,102,2012,q2+q4+q5,0.4766537,886.0,402.0
2202,102,2012,q2+q4+q6,0.44552529,786.0,367.0
2202,102,2012,q2+q5+q6,0.3385214,532.0,301.0
2202,102,2012,q3+q4+q5,0.50583658,2514.0,1313.0
2202,102,2012,q3+q4+q6,0.47470817,2400.0,1260.0
2202,102,2012,q3+q5+q6,0.36770428,1767.0,1022.5
2202,102,2012,q4+q5+q6,0.192607,7380.0,2560.0
2202,102,2012,q1+q2+q3+q4,0.95330739,923.0,508.6667
2202,102,2012,q1+q2+q3+q5,0.8463035,755.0,370.25
2202,102,2012,q1+q2+q3+q6,0.8151751,718.0,352.75
2202,102,2012,q1+q2+q4+q5,0.67120623,458.0,295.0
2202,102,2012,q1+q2+q4+q6,0.64007782,422.0,293.0
2202,102,2012,q1+q2+q5+q6,0.53307393,315.0,252.0
2202,102,2012,q1+q3+q4+q5,0.70038911,1661.0,923.0
2202,102,2012,q1+q3+q4+q6,0.6692607,1461.0,923.0
2202,102,2012,q1+q3+q5+q6,0.56225681,1050.0,830.5
2202,102,2012,q1+q4+q5+q6,0.38715953,754.0,331.0
2202,102,2012,q2+q3+q4+q5,0.79766537,1373.0,905.75
2202,102,2012,q2+q3+q4+q6,0.76653696,1274.0,855.0
2202,102,2012,q2+q3+q5+q6,0.65953307,1005.0,653.8889
2202,102,2012,q2+q4+q5+q6,0.4844358,886.0,403.0
2202,102,2012,q3+q4+q5+q6,0.51361868,2514.0,1338.3333
2202,102,2012,q1+q2+q3+q4+q5,0.9922179,923.0,553.5
2202,102,2012,q1+q2+q3+q4+q6,0.96108949,923.0,547.5
2202,102,2012,q1+q2+q3+q5+q6,0.8540856,770.0,393.0
2202,102,2012,q1+q2+q4+q5+q6,0.67898833,458.0,295.0
2202,102,2012,q1+q3+q4+q5+q6,0.70817121,1661.0,931.5
2202,102,2012,q2+q3+q4+q5+q6,0.80544747,1388.0,923.0
2202,102,2012,q1+q2+q3+q4+q5+q6,1.0,923.0,556.5
2202,102,2012,all,1.0,923.0,556.5
2203,102,2013,q1,0.19455253,168.0,138.0
2203,102,2013,q2,0.29182879,505.0,312.0
2203,102,2013,q3,0.32101167,1780.0,1005.0
2203,102,2013,q4,0.1459144,6152.0,2595.0
2203,102,2013,q5,0.03891051,31950.0,9922.5
2203,102,2013,q6,0.0077821,85623.0,54600.0
2203,102,2013,q1+q2,0.48638132,360.0,231.0
2203,102,2013,q1+q3,0.5155642,1005.0,774.0
2203,102,2013,q1+q4,0.34046693,340.0,185.0
2203,102,2013,q1+q5,0.23346304,184.0,146.0
2203,102,2013,q1+q6,0.20233463,168.0,138.0
2203,102,2013,q2+q3,0.61284047,1050.0,579.5
2203,102,2013,q2+q4,0.43774319,907.0,420.0
2203,102,2013,q2+q5,0.3307393,619.0,352.75
2203,102,2013,q2+q6,0.29961089,505.0,315.0
2203,102,2013,q3+q4,0.46692607,2720.0,1263.6667
2203,102,2013,q3+q5,0.35992218,2079.0,1029.5
2203,102,2013,q3+q6,0.32879377,1985.0,1022.5
2203,102,2013,q4+q5,0.1848249,8360.0,2720.0
2203,102,2013,q4+q6,0.1536965,6780.0,2600.0
2203,102,2013,q5+q6,0.04669261,34490.0,11175.0
2203,102,2013,q1+q2+q3,0.807393,806.0,401.0
2203,102,2013,q1+q2+q4,0.63229572,466.0,308.0
2203,102,2013,q1+q2+q5,0.52529183,401.0,257.0
2203,102,2013,q1+q2+q6,0.49416342,367.0,252.0
2203,102,2013,q1+q3+q4,0.6614786,1470.0,968.0
2203,102,2013,q1+q3+q5,0.55447471,1260.0,855.0
2203,102,2013,q1+q3+q6,0.5233463,1005.0,810.0
2203,102,2013,q1+q4+q5,0.37937743,483.0,221.0
2203,102,2013,q1+q4+q6,0.34824903,346.0,185.0
2203,102,2013,q1+q5+q6,0.24124514,184.0,149.0
2203,102,2013,q2+q3+q4,0.75875486,1426.0,872.0
2203,102,2013,q2+q3+q5,0.65175097,1178.0,675.0
2203,102,2013,q2+q3+q6,0.62062257,1106.0,619.0
2203,102,2013,q2+q4+q5,0.4766537,1089.0,458.75
2203,102,2013,q2+q4+q6,0.44552529,914.0,422.0
2203,102,2013,q2+q5+q6,0.3385214,661.0,360.0
2203,102,2013,q3+q4+q5,0.50583658,3040.0,1373.0
2203,102,2013,q3+q4+q6,0.47470817,2720.0,1294.0
2203,102,2013,q3+q5+q6,0.36770428,2133.0,1050.0
2203,102,2013,q4+q5+q6,0.192607,8830.0,2730.0
2203,102,2013,q1+q2+q3+q4,0.95330739,979.0,508.6667
2203,102,2013,q1+q2+q3+q5,0.8463035,855.0,420.0
2203,102,2013,q1+q2+q3+q6,0.8151751,806.0,402.0
2203,102,2013,q1+q2+q4+q5,0.67120623,505.0,312.0
2203,102,2013,q1+q2+q4+q6,0.64007782,466.0,312.0
2203,102,2013,q1+q2+q5+q6,0.53307393,401.0,261.0
2203,102,2013,q1+q3+q4+q5,0.70038911,1661.0,977.2667
2203,102,2013,q1+q3+q4+q6,0.6692607,1470.0,968.0
2203,102,2013,q1+q3+q5+q6,0.56225681,1300.0,872.0
2203,102,2013,q1+q4+q5+q6,0.38715953,754.0,377.0
2203,102,2013,q2+q3+q4+q5,0.79766537,1452.0,923.0
2203,102,2013,q2+q3+q4+q6,0.76653696,1426.0,898.0
2203,102,2013,q2+q3+q5+q6,0.65953307,1210.0,711.0
2203,102,2013,q2+q4+q5+q6,0.4844358,1130.0,466.0
2203,102,2013,q3+q4+q5+q6,0.51361868,3120.0,1388.0
2203,102,2013,q1+q2+q3+q4+q5,0.9922179,1044.0,553.5
2203,102,2013,q1+q2+q3+q4+q6,0.96108949,979.0,546.1111
2203,102,2013,q1+q2+q3+q5+q6,0.8540856,859.0,424.0
2203,102,2013,q1+q2+q4+q5+q6,0.67898833,505.0,312.0
2203,102,2013,q1+q3+q4+q5+q6,0.70817121,1780.0,990.0
2203,102,2013,q2+q3+q4+q5+q6,0.80544747,1461.0,923.0
2203,102,2013,q1+q2+q3+q4+q5+q6,1.0,1045.0,579.5
2203,102,2013,all,1.0,1045.0,579.5
2204,102,2014,q1,0.19455253,156.0,123.0
2204,102,2014,q2,0.29182879,458.0,268.0
2204,102,2014,q3,0.32101167,1796.0,1085.75
2204,102,2014,q4,0.1459144,6824.0,2720.0
2204,102,2014,q5,0.03891051,28450.0,12217.5
2204,102,2014,q6,0.0077821,120600.0,52200.0
2204,102,2014,q1+q2,0.48638132,312.0,220.5
2204,102,2014,q1+q3,0.5155642,1260.0,830.5
2204,102,2014,q1+q4,0.34046693,345.0,184.0
2204,102,2014,q1+q5,0.23346304,184.0,129.3333
2204,102,2014,q1+q6,0.20233463,156.0,124.0
2204,102,2014,q2+q3,0.61284047,1050.0,641.25
2204,102,2014,q2+q4,0.43774319,738.0,360.5
2204,102,2014,q2+q5,0.3307393,466.0,288.0
2204,102,2014,q2+q6,0.29961089,458.0,268.0
2204,102,2014,q3+q4,0.46692607,2700.0,1384.0
2204,102,2014,q3+q5,0.35992218,2079.0,1260.0
2204,102,2014,q3+q6,0.32879377,1796.0,1125.0
2204,102,2014,q4+q5,0.1848249,8680.0,3312.0
2204,102,2014,q4+q6,0.1536965,7140.0,2880.0
2204,102,2014,q5+q6,0.04669261,34344.0,12937.5
2204,102,2014,q1+q2+q3,0.807393,711.0,319.0
2204,102,2014,q1+q2+q4,0.63229572,441.0,252.0
2204,102,2014,q1+q2+q5,0.52529183,319.0,252.0
2204,102,2014,q1+q2+q6,0.49416342,315.0,220.5
2204,102,2014,q1+q3+q4,0.6614786,1530.0,1026.0
2204,102,2014,q1+q3+q5,0.55447471,1300.0,898.0
2204,102,2014,q1+q3+q6,0.5233463,1260.0,855.0
2204,102,2014,q1+q4+q5,0.37937743,486.0,221.0
2204,102,2014,q1+q4+q6,0.34824903,360.0,189.0
2204,102,2014,q1+q5+q6,0.24124514,186.0,134.0
2204,102,2014,q2+q3+q4,0.75875486,1388.0,905.75
2204,102,2014,q2+q3+q5,0.65175097,1175.0,711.0
2204,102,2014,q2+q3+q6,0.62062257,1050.0,641.25
2204,102,2014,q2+q4+q5,0.4766537,794.0,373.0
2204,102,2014,q2+q4+q6,0.44552529,755.0,360.5
2204,102,2014,q2+q5+q6,0.3385214,475.0,293.0
2204,102,2014,q3+q4+q5,0.50583658,3040.0,1450.0
2204,102,2014,q3+q4+q6,0.47470817,2700.0,1384.0
2204,102,2014,q3+q5+q6,0.36770428,2079.0,1260.0
2204,102,2014,q4+q5+q6,0.192607,8700.0,3412.0
2204,102,2014,q1+q2+q3+q4,0.95330739,923.0,466.0
2204,102,2014,q1+q2+q3+q5,0.8463035,734.0,363.0
2204,102,2014,q1+q2+q3+q6,0.8151751,711.0,336.0
2204,102,2014,q1+q2+q4+q5,0.67120623,458.0,268.0
2204,102,2014,q1+q2+q4+q6,0.64007782,458.0,257.0
2204,102,2014,q1+q2+q5+q6,0.53307393,319.0,252.0
2204,102,2014,q1+q3+q4+q5,0.70038911,1796.0,1050.0
2204,102,2014,q1+q3+q4+q6,0.6692607,1651.0,1039.5
2204,102,2014,q1+q3+q5+q6,0.56225681,1300.0,905.75
2204,102,2014,q1+q4+q5+q6,0.38715953,902.0,308.0
2204,102,2014,q2+q3+q4+q5,0.79766537,1450.0,968.0
2204,102,2014,q2+q3+q4+q6,0.76653696,1426.0,923.0
2204,102,2014,q2+q3+q5+q6,0.65953307,1175.0,711.0
2204,102,2014,q2+q4+q5+q6,0.4844358,794.0,380.0
2204,102,2014,q3+q4+q5+q6,0.51361868,3173.0,1450.0
2204,102,2014,q1+q2+q3+q4+q5,0.9922179,1050.0,619.0
2204,102,2014,q1+q2+q3+q4+q6,0.96108949,923.0,490.0
2204,102,2014,q1+q2+q3+q5+q6,0.8540856,738.0,367.0
2204,102,2014,q1+q2+q4+q5+q6,0.67898833,458.0,268.0
2204,102,2014,q1+q3+q4+q5+q6,0.70817121,1796.0,1066.5
2204,102,2014,q2+q3+q4+q5+q6,0.80544747,1450.0,979.0
2204,102,2014,q1+q2+q3+q4+q5+q6,1.0,1050.0,641.25
2204,102,2014,all,1.0,1050.0,641.25
2205,102,2015,q1,0.19455253,156.0,123.0
2205,102,2015,q2,0.29182879,458.0,268.0
2205,102,2015,q3,0.32101167,1796.0,1085.75
2205,102,2015,q4,0.1459144,6824.0,2720.0
2205,102,2015,q5,0.03891051,28450.0,12217.5
2205,102,2015,q6,0.0077821,120600.0,52200.0
2205,102,2015,q1+q2,0.48638132,312.0,220.5
2205,102,2015,q1+q3,0.5155642,1260.0,830.5
2205,102,2015,q1+q4,0.34046693,345.0,184.0
2205,102,2015,q1+q5,0.23346304,184.0,129.3333
2205,102,2015,q1+q6,0.20233463,156.0,124.0
2205,102,2015,q2+q3,0.61284047,1050.0,641.25
2205,102,2015,q2+q4,0.43774319,738.0,360.5
2205,102,2015,q2+q5,0.3307393,466.0,288.0
2205,102,2015,q2+q6,0.29961089,458.0,268.0
2205,102,2015,q3+q4,0.46692607,2700.0,1384.0
2205,102,2015,q3+q5,0.35992218,2079.0,1260.0
2205,102,2015,q3+q6,0.32879377,1796.0,1125.0
2205,102,2015,q4+q5,0.1848249,8680.0,3312.0
2205,102,2015,q4+q6,0.1536965,7140.0,2880.0
2205,102,2015,q5+q6,0.04669261,34344.0,12937.5
2205,102,2015,q1+q2+q3,0.807393,711.0,319.0
2205,102,2015,q1+q2+q4,0.63229572,441.0,252.0
2205,102,2015,q1+q2+q5,0.52529183,319.0,252.0
2205,102,2015,q1+q2+q6,0.49416342,315.0,220.5
2205,102,2015,q1+q3+q4,0.6614786,1530.0,1026.0
2205,102,2015,q1+q3+q5,0.55447471,1300.0,898.0
2205,102,2015,q1+q3+q6,0.5233463,1260.0,855.0
2205,102,2015,q1+q4+q5,0.37937743,486.0,221.0
2205,102,2015,q1+q4+q6,0.34824903,360.0,189.0
2205,102,2015,q1+q5+q6,0.24124514,186.0,134.0
2205,102,2015,q2+q3+q4,0.75875486,1388.0,905.75
2205,102,2015,q2+q3+q5,0.65175097,1175.0,711.0
2205,102,2015,q2+q3+q6,0.62062257,1050.0,641.25
2205,102,2015,q2+q4+q5,0.4766537,794.0,373.0
2205,102,2015,q2+q4+q6,0.44552529,755.0,360.5
2205,102,2015,q2+q5+q6,0.3385214,475.0,293.0
2205,102,2015,q3+q4+q5,0.50583658,3040.0,1450.0
2205,102,2015,q3+q4+q6,0.47470817,2700.0,1384.0
2205,102,2015,q3+q5+q6,0.36770428,2079.0,1260.0
2205,102,2015,q4+q5+q6,0.192607,8700.0,3412.0
2205,102,2015,q1+q2+q3+q4,0.95330739,923.0,466.0
2205,102,2015,q1+q2+q3+q5,0.8463035,734.0,363.0
2205,102,2015,q1+q2+q3+q6,0.8151751,711.0,336.0
2205,102,2015,q1+q2+q4+q5,0.67120623,458.0,268.0
2205,102,2015,q1+q2+q4+q6,0.64007782,458.0,257.0
2205,102,2015,q1+q2+q5+q6,0.53307393,319.0,252.0
2205,102,2015,q1+q3+q4+q5,0.70038911,1796.0,1050.0
2205,102,2015,q1+q3+q4+q6,0.6692607,1651.0,1039.5
2205,102,2015,q1+q3+q5+q6,0.56225681,1300.0,905.75
2205,102,2015,q1+q4+q5+q6,0.38715953,902.0,308.0
2205,102,2015,q2+q3+q4+q5,0.79766537,1450.0,968.0
2205,102,2015,q2+q3+q4+q6,0.76653696,1426.0,923.0
2205,102,2015,q2+q3+q5+q6,0.65953307,1175.0,711.0
2205,102,2015,q2+q4+q5+q6,0.4844358,794.0,380.0
2205,102,2015,q3+q4+q5+q6,0.51361868,3173.0,1450.0
2205,102,2015,q1+q2+q3+q4+q5,0.9922179,1050.0,619.0
2205,102,2015,q1+q2+q3+q4+q6,0.96108949,923.0,490.0
2205,102,2015,q1+q2+q3+q5+q6,0.8540856,738.0,367.0
2205,102,2015,q1+q2+q4+q5+q6,0.67898833,458.0,268.0
2205,102,2015,q1+q3+q4+q5+q6,0.70817121,1796.0,1066.5
2205,102,2015,q2+q3+q4+q5+q6,0.80544747,1450.0,979.0
2205,102,2015,q1+q2+q3+q4+q5+q6,1.0,1050.0,641.25
2205,102,2015,all,1.0,1050.0,641.25
2301,103,2021,q1,0.10699588,160.0,134.0
2301,103,2021,q2,0.20576132,458.0,301.0
2301,103,2021,q3,0.24691358,1661.0,992.5
2301,103,2021,q4,0.32921811,5724.0,2514.0
2301,103,2021,q5,0.08230453,27675.0,11175.0
2301,103,2021,q6,0.02880658,122600.0,54300.0
2301,103,2021,q1+q2,0.3127572,338.0,252.0
2301,103,2021,q1+q3,0.35390947,1260.0,872.0
2301,103,2021,q1+q4,0.43621399,3920.0,2214.0
2301,103,2021,q1+q5,0.18930041,345.0,186.0
2301,103,2021,q1+q6,0.13580247,189.0,146.0
2301,103,2021,q2+q3,0.4526749,983.0,641.25
2301,103,2021,q2+q4,0.53497942,2720.0,2028.75
2301,103,2021,q2+q5,0.28806584,721.0,367.0
2301,103,2021,q2+q6,0.2345679,475.0,312.0
2301,103,2021,q3+q4,0.57613169,3623.0,1845.0
2301,103,2021,q3+q5,0.32921811,2484.0,1260.0
2301,103,2021,q3+q6,0.27572016,1985.0,1039.5
2301,103,2021,q4+q5,0.41152263,7655.0,2720.0
2301,103,2021,q4+q6,0.35802469,6554.0,2560.0
2301,103,2021,q5+q6,0.11111111,37920.0,12675.0
2301,103,2021,q1+q2+q3,0.55967078,806.0,422.0
2301,103,2021,q1+q2+q4,0.64197531,2160.0,1469.0
2301,103,2021,q1+q2+q5,0.39506173,458.0,295.0
2301,103,2021,q1+q2+q6,0.34156379,369.0,261.0
2301,103,2021,q1+q3+q4,0.68312757,2720.0,1492.5
2301,103,2021,q1+q3+q5,0.43621399,1470.0,968.0
2301,103,2021,q1+q3+q6,0.38271605,1313.0,923.0
2301,103,2021,q1+q4+q5,0.51851852,5040.0,2460.0
2301,103,2021,q1+q4+q6,0.46502058,4240.0,2243.5
2301,103,2021,q1+q5+q6,0.218107,7800.0,6085.1667
2301,103,2021,q2+q3+q4,0.781893,2400.0,1300.0
2301,103,2021,q2+q3+q5,0.53497942,1300.0,855.0
2301,103,2021,q2+q3+q6,0.48148148,1119.0,711.0
2301,103,2021,q2+q4+q5,0.61728395,3780.0,2184.6667
2301,103,2021,q2+q4+q6,0.56378601,3120.0,2100.0
2301,103,2021,q2+q5+q6,0.31687243,794.0,401.0
2301,103,2021,q3+q4+q5,0.65843621,3940.0,2110.0
2301,103,2021,q3+q4+q6,0.60493827,3650.0,1939.5
2301,103,2021,q3+q5+q6,0.35802469,2768.0,1300.0
2301,103,2021,q4+q5+q6,0.44032922,8360.0,2880.0
2301,103,2021,q1+q2+q3+q4,0.88888889,1835.0,1005.0
2301,103,2021,q1+q2+q3+q5,0.64197531,938.0,553.5
2301,103,2021,q1+q2+q3+q6,0.58847737,855.0,458.75
2301,103,2021,q1+q2+q4+q5,0.72427984,2600.0,1868.0
2301,103,2021,q1+q2+q4+q6,0.67078189,2460.0,1673.5
2301,103,2021,q1+q2+q5+q6,0.42386831,466.0,306.5
2301,103,2021,q1+q3+q4+q5,0.7654321,3294.0,1757.0
2301,103,2021,q1+q3+q4+q6,0.71193416,3040.0,1635.0
2301,103,2021,q1+q3+q5+q6,0.46502058,1661.0,1005.0
2301,103,2021,q1+q4+q5+q6,0.5473251,6012.0,2514.0
2301,103,2021,q2+q3+q4+q5,0.86419753,2600.0,1469.0
2301,103,2021,q2+q3+q4+q6,0.81069959,2514.0,1373.0
2301,103,2021,q2+q3+q5+q6,0.56378601,1373.0,900.0
2301,103,2021,q2+q4+q5+q6,0.64609053,3960.0,2214.0
2301,103,2021,q3+q4+q5+q6,0.6872428,4240.0,2170.0
2301,103,2021,q1+q2+q3+q4+q5,0.97119342,2318.0,1260.0
2301,103,2021,q1+q2+q3+q4+q6,0.91769547,2079.0,1050.0
2301,103,2021,q1+q2+q3+q5+q6,0.67078189,1005.0,641.25
2301,103,2021,q1+q2+q4+q5+q6,0.75308642,2720.0,2049.3333
2301,103,2021,q1+q3+q4+q5+q6,0.79423868,3640.0,1868.0
2301,103,2021,q2+q3+q4+q5+q6,0.89300412,2720.0,1573.0
2301,103,2021,q1+q2+q3+q4+q5+q6,1.0,2460.0,1300.0
2301,103,2021,all,1.0,2460.0,1300.0
2302,103,2022,q1,0.10699588,168.0,137.0
2302,103,2022,q2,0.20576132,458.0,295.0
2302,103,2022,q3,0.24691358,1661.0,949.5
2302,103,2022,q4,0.32921811,4428.0,2460.0
2302,103,2022,q5,0.08230453,24435.0,10462.5
2302,103,2022,q6,0.02880658,112500.0,54600.0
2302,103,2022,q1+q2,0.3127572,315.0,252.0
2302,103,2022,q1+q3,0.35390947,1125.0,849.3333
2302,103,2022,q1+q4,0.43621399,3454.0,2214.0
2302,103,2022,q1+q5,0.18930041,338.0,189.0
2302,103,2022,q1+q6,0.13580247,189.0,146.0
2302,103,2022,q2+q3,0.4526749,938.0,619.0
2302,103,2022,q2+q4,0.53497942,2560.0,1939.5
2302,103,2022,q2+q5,0.28806584,721.0,343.75
2302,103,2022,q2+q6,0.2345679,514.0,302.5
2302,103,2022,q3+q4,0.57613169,3120.0,1780.0
2302,103,2022,q3+q5,0.32921811,2214.0,1175.0
2302,103,2022,q3+q6,0.27572016,1767.0,992.5
2302,103,2022,q4+q5,0.41152263,6780.0,2560.0
2302,103,2022,q4+q6,0.35802469,4788.0,2514.0
2302,103,2022,q5+q6,0.11111111,34425.0,12484.5
2302,103,2022,q1+q2+q3,0.55967078,848.0,422.0
2302,103,2022,q1+q2+q4,0.64197531,2160.0,1624.8333
2302,103,2022,q1+q2+q5,0.39506173,445.0,295.0
2302,103,2022,q1+q2+q6,0.34156379,338.0,269.0
2302,103,2022,q1+q3+q4,0.68312757,2552.0,1620.0
2302,103,2022,q1+q3+q5,0.43621399,1470.0,923.0
2302,103,2022,q1+q3+q6,0.38271605,1260.0,923.0
2302,103,2022,q1+q4+q5,0.51851852,4428.0,2400.0
2302,103,2022,q1+q4+q6,0.46502058,3920.0,2214.0
2302,103,2022,q1+q5+q6,0.218107,7800.0,6085.1667
2302,103,2022,q2+q3+q4,0.781893,2400.0,1263.6667
2302,103,2022,q2+q3+q5,0.53497942,1258.0,830.5
2302,103,2022,q2+q3+q6,0.48148148,1050.0,711.0
2302,103,2022,q2+q4+q5,0.61728395,3180.0,2214.0
2302,103,2022,q2+q4+q6,0.56378601,2560.0,2096.8889
2302,103,2022,q2+q5+q6,0.31687243,804.0,393.0
2302,103,2022,q3+q4+q5,0.65843621,3798.0,2110.0
2302,103,2022,q3+q4+q6,0.60493827,3454.0,1890.0
2302,103,2022,q3+q5+q6,0.35802469,2565.0,1260.0
2302,103,2022,q4+q5+q6,0.44032922,7655.0,2560.0
2302,103,2022,q1+q2+q3+q4,0.88888889,1661.0,973.25
2302,103,2022,q1+q2+q3+q5,0.64197531,923.0,553.5
2302,103,2022,q1+q2+q3+q6,0.58847737,886.0,458.75
2302,103,2022,q1+q2+q4+q5,0.72427984,2514.0,1845.0
2302,103,2022,q1+q2+q4+q6,0.67078189,2415.0,1680.0
2302,103,2022,q1+q2+q5+q6,0.42386831,466.0,295.0
2302,103,2022,q1+q3+q4+q5,0.7654321,2720.0,1740.0
